         135          21   4.70742494E-01   1.20122242E+00
         135          22   4.62035775E-01   1.20745754E+00
         135          23   4.53174978E-01   1.21379530E+00
         135          24   4.44158494E-01   1.22023666E+00
         135          25   4.34984803E-01   1.22678208E+00
         135          26   4.25652295E-01   1.23343265E+00
         135          27   4.16159451E-01   1.24018884E+00
         135          28   4.06504720E-01   1.24705172E+00
         135          29   3.96686584E-01   1.25402176E+00
         135          30   3.86703461E-01   1.26109982E+00
         135          31   3.76553804E-01   1.26828659E+00
         135          32   3.66236150E-01   1.27558291E+00
         135          33   3.55748981E-01   1.28298926E+00
         135          34   3.45090777E-01   1.29050636E+00
         135          35   3.34260076E-01   1.29813492E+00
         135          36   3.23255420E-01   1.30587578E+00
         135          37   3.12075377E-01   1.31372929E+00
         135          38   3.00718516E-01   1.32169628E+00
         135          39   2.89183468E-01   1.32977724E+00
         135          40   2.77468860E-01   1.33797288E+00
         135          41   2.65573323E-01   1.34628367E+00
         135          42   2.53495604E-01   1.35471010E+00
         135          43   2.41234437E-01   1.36325288E+00
         135          44   2.28788540E-01   1.37191260E+00
         135          45   2.16156781E-01   1.38068950E+00
         135          46   2.03337967E-01   1.38958454E+00
         135          47   1.90331027E-01   1.39859807E+00
         135          48   1.77134842E-01   1.40773046E+00
         135          49   1.63748354E-01   1.41698241E+00
         135          50   1.50170950E-01   1.42635487E+00
 
         136           1   6.23713629E-01   1.10728315E+00
         136           2   6.17766738E-01   1.11167502E+00
         136           3   6.11697674E-01   1.11615396E+00
         136           4   6.05504394E-01   1.12072051E+00
         136           5   5.99185348E-01   1.12537539E+00
         136           6   5.92739105E-01   1.13011980E+00
         136           7   5.86164057E-01   1.13495433E+00
         136           8   5.79458714E-01   1.13988006E+00
         136           9   5.72621524E-01   1.14489794E+00
         136          10   5.65650880E-01   1.15000880E+00
         136          11   5.58545291E-01   1.15521348E+00
         136          12   5.51303208E-01   1.16051280E+00
         136          13   5.43923020E-01   1.16590774E+00
         136          14   5.36403179E-01   1.17139912E+00
         136          15   5.28742135E-01   1.17698789E+00
         136          16   5.20938396E-01   1.18267477E+00
         136          17   5.12990355E-01   1.18846083E+00
         136          18   5.04896343E-01   1.19434667E+00
         136          19   4.96654928E-01   1.20033324E+00
         136          20   4.88264561E-01   1.20642138E+00
         136          21   4.79723632E-01   1.21261203E+00
         136          22   4.71030563E-01   1.21890569E+00
         136          23   4.62183923E-01   1.22530353E+00
         136          24   4.53182042E-01   1.23180604E+00
         136          25   4.44023430E-01   1.23841417E+00
         136          26   4.34706539E-01   1.24512887E+00
         136          27   4.25229847E-01   1.25195050E+00
         136          28   4.15591806E-01   1.25888014E+00
         136          29   4.05790865E-01   1.26591849E+00
         136          30   3.95825565E-01   1.27306640E+00
         136          31   3.85694355E-01   1.28032434E+00
         136          32   3.75395775E-01   1.28769338E+00
         136          33   3.64928275E-01   1.29517412E+00
         136          34   3.54290426E-01   1.30276704E+00
         136          35   3.43480736E-01   1.31047308E+00
         136          36   3.32497776E-01   1.31829298E+00
         136          37   3.21340144E-01   1.32622731E+00
         136          38   3.10006410E-01   1.33427668E+00
         136          39   2.98495173E-01   1.34244180E+00
         136          40   2.86805123E-01   1.35072339E+00
         136          41   2.74934918E-01   1.35912192E+00
         136          42   2.62883246E-01   1.36763811E+00
         136          43   2.50648826E-01   1.37627244E+00
         136          44   2.38230467E-01   1.38502562E+00
         136          45   2.25626945E-01   1.39389825E+00
         136          46   2.12837115E-01   1.40289104E+00
         136          47   1.99859858E-01   1.41200447E+00
         136          48   1.86694086E-01   1.42123914E+00
         136          49   1.73338696E-01   1.43059564E+00
         136          50   1.59792969E-01   1.44007516E+00
 
         137           1   6.32536408E-01   1.11779773E+00
         137           2   6.26597285E-01   1.12222636E+00
         137           3   6.20536208E-01   1.12674296E+00
         137           4   6.14351094E-01   1.13134801E+00
         137           5   6.08040512E-01   1.13604248E+00
         137           6   6.01602852E-01   1.14082730E+00
         137           7   5.95036685E-01   1.14570343E+00
         137           8   5.88340461E-01   1.15067172E+00
         137           9   5.81512570E-01   1.15573311E+00
         137          10   5.74551582E-01   1.16088855E+00
         137          11   5.67455888E-01   1.16613889E+00
         137          12   5.60223937E-01   1.17148507E+00
         137          13   5.52854240E-01   1.17692804E+00
         137          14   5.45345187E-01   1.18246865E+00
         137          15   5.37695289E-01   1.18810761E+00
         137          16   5.29902995E-01   1.19384599E+00
         137          17   5.21966755E-01   1.19968462E+00
         137          18   5.13884962E-01   1.20562434E+00
         137          19   5.05656064E-01   1.21166599E+00
         137          20   4.97278690E-01   1.21781051E+00
         137          21   4.88751203E-01   1.22405875E+00
         137          22   4.80071992E-01   1.23041153E+00
         137          23   4.71239626E-01   1.23686957E+00
         137          24   4.62252557E-01   1.24343371E+00
         137          25   4.53109235E-01   1.25010490E+00
         137          26   4.43808168E-01   1.25688386E+00
         137          27   4.34347779E-01   1.26377141E+00
         137          28   4.24726605E-01   1.27076828E+00
         137          29   4.14943129E-01   1.27787542E+00
         137          30   4.04995859E-01   1.28509331E+00
         137          31   3.94883245E-01   1.29242313E+00
         137          32   3.84603888E-01   1.29986525E+00
         137          33   3.74156266E-01   1.30742073E+00
         137          34   3.63538951E-01   1.31509006E+00
         137          35   3.52750480E-01   1.32287407E+00
         137          36   3.41789395E-01   1.33077347E+00
         137          37   3.30654323E-01   1.33878911E+00
         137          38   3.19343835E-01   1.34692156E+00
         137          39   3.07856619E-01   1.35517144E+00
         137          40   2.96191275E-01   1.36353958E+00
         137          41   2.84346491E-01   1.37202656E+00
         137          42   2.72320986E-01   1.38063300E+00
         137          43   2.60113478E-01   1.38935959E+00
         137          44   2.47722700E-01   1.39820695E+00
         137          45   2.35147506E-01   1.40717590E+00
         137          46   2.22386748E-01   1.41626704E+00
         137          47   2.09439218E-01   1.42548096E+00
         137          48   1.96303889E-01   1.43481863E+00
         137          49   1.82979614E-01   1.44428051E+00
         137          50   1.69465661E-01   1.45386770E+00
 
         138           1   6.41403250E-01   1.12836482E+00
         138           2   6.35471940E-01   1.13283038E+00
         138           3   6.29418850E-01   1.13738477E+00
         138           4   6.23242021E-01   1.14202869E+00
         138           5   6.16939843E-01   1.14676285E+00
         138           6   6.10510945E-01   1.15158844E+00
         138           7   6.03953719E-01   1.15650630E+00
         138           8   5.97266734E-01   1.16151726E+00
         138           9   5.90448320E-01   1.16662252E+00
         138          10   5.83497047E-01   1.17182291E+00
         138          11   5.76411307E-01   1.17711926E+00
         138          12   5.69189668E-01   1.18251252E+00
         138          13   5.61830521E-01   1.18800366E+00
         138          14   5.54332376E-01   1.19359362E+00
         138          15   5.46693742E-01   1.19928312E+00
         138          16   5.38913071E-01   1.20507324E+00
         138          17   5.30988812E-01   1.21096480E+00
         138          18   5.22919357E-01   1.21695876E+00
         138          19   5.14703214E-01   1.22305584E+00
         138          20   5.06339014E-01   1.22925699E+00
         138          21   4.97825086E-01   1.23556316E+00
         138          22   4.89159912E-01   1.24197519E+00
         138          23   4.80342090E-01   1.24849391E+00
         138          24   4.71369982E-01   1.25512004E+00
         138          25   4.62242126E-01   1.26185453E+00
         138          26   4.52957004E-01   1.26869822E+00
         138          27   4.43513155E-01   1.27565193E+00
         138          28   4.33909059E-01   1.28271651E+00
         138          29   4.24143195E-01   1.28989279E+00
         138          30   4.14214164E-01   1.29718137E+00
         138          31   4.04120356E-01   1.30458319E+00
         138          32   3.93860430E-01   1.31209910E+00
         138          33   3.83432895E-01   1.31972969E+00
         138          34   3.72836292E-01   1.32747591E+00
         138          35   3.62069219E-01   1.33533835E+00
         138          36   3.51130188E-01   1.34331799E+00
         138          37   3.40017855E-01   1.35141540E+00
         138          38   3.28730851E-01   1.35963142E+00
         138          39   3.17267746E-01   1.36796665E+00
         138          40   3.05627286E-01   1.37642193E+00
         138          41   2.93808103E-01   1.38499784E+00
         138          42   2.81808883E-01   1.39369524E+00
         138          43   2.69628406E-01   1.40251470E+00
         138          44   2.57265389E-01   1.41145694E+00
         138          45   2.44718656E-01   1.42052281E+00
         138          46   2.31987029E-01   1.42971289E+00
         138          47   2.19069347E-01   1.43902814E+00
         138          48   2.05964535E-01   1.44846940E+00
         138          49   1.92671403E-01   1.45803726E+00
         138          50   1.79189238E-01   1.46773280E+00
 
         139           1   6.50314097E-01   1.13898436E+00
         139           2   6.44390702E-01   1.14348698E+00
         139           3   6.38345718E-01   1.14807940E+00
         139           4   6.32177174E-01   1.15276217E+00
         139           5   6.25883579E-01   1.15753639E+00
         139           6   6.19463444E-01   1.16240287E+00
         139           7   6.12915218E-01   1.16736257E+00
         139           8   6.06237411E-01   1.17241657E+00
         139           9   5.99428594E-01   1.17756593E+00
         139          10   5.92487097E-01   1.18281150E+00
         139          11   5.85411549E-01   1.18815410E+00
         139          12   5.78200281E-01   1.19359469E+00
         139          13   5.70851862E-01   1.19913435E+00
         139          14   5.63364804E-01   1.20477402E+00
         139          15   5.55737495E-01   1.21051443E+00
         139          16   5.47968566E-01   1.21635652E+00
         139          17   5.40056348E-01   1.22230136E+00
         139          18   5.31999409E-01   1.22834969E+00
         139          19   5.23796201E-01   1.23450255E+00
         139          20   5.15445292E-01   1.24076080E+00
         139          21   5.06945133E-01   1.24712527E+00
         139          22   4.98294234E-01   1.25359690E+00
         139          23   4.89491045E-01   1.26017654E+00
         139          24   4.80534136E-01   1.26686513E+00
         139          25   4.71421957E-01   1.27366352E+00
         139          26   4.62152988E-01   1.28057241E+00
         139          27   4.52725887E-01   1.28759277E+00
         139          28   4.43139017E-01   1.29472542E+00
         139          29   4.33391005E-01   1.30197120E+00
         139          30   4.23480392E-01   1.30933082E+00
         139          31   4.13405627E-01   1.31680524E+00
         139          32   4.03165340E-01   1.32439530E+00
         139          33   3.92758071E-01   1.33210170E+00
         139          34   3.82182389E-01   1.33992517E+00
         139          35   3.71436894E-01   1.34786665E+00
         139          36   3.60520124E-01   1.35592699E+00
         139          37   3.49430740E-01   1.36410677E+00
         139          38   3.38167369E-01   1.37240684E+00
         139          39   3.26728612E-01   1.38082802E+00
         139          40   3.15113217E-01   1.38937104E+00
         139          41   3.03319782E-01   1.39803660E+00
         139          42   2.91347057E-01   1.40682542E+00
         139          43   2.79193759E-01   1.41573846E+00
         139          44   2.66858637E-01   1.42477632E+00
         139          45   2.54340529E-01   1.43393970E+00
         139          46   2.41638184E-01   1.44322956E+00
         139          47   2.28750467E-01   1.45264673E+00
         139          48   2.15676263E-01   1.46219206E+00
         139          49   2.02414408E-01   1.47186649E+00
         139          50   1.88964096E-01   1.48167103E+00
 
         140           1   6.59269089E-01   1.14965650E+00
         140           2   6.53353631E-01   1.15419638E+00
         140           3   6.47316754E-01   1.15882695E+00
         140           4   6.41156554E-01   1.16354883E+00
         140           5   6.34871483E-01   1.16836309E+00
         140           6   6.28460169E-01   1.17327070E+00
         140           7   6.21921062E-01   1.17827260E+00
         140           8   6.15252674E-01   1.18336999E+00
         140           9   6.08453453E-01   1.18856359E+00
         140          10   6.01521909E-01   1.19385445E+00
         140          11   5.94456494E-01   1.19924355E+00
         140          12   5.87255776E-01   1.20473182E+00
         140          13   5.79918146E-01   1.21032023E+00
         140          14   5.72442234E-01   1.21600974E+00
         140          15   5.64826488E-01   1.22180128E+00
         140          16   5.57069361E-01   1.22769582E+00
         140          17   5.49169362E-01   1.23369420E+00
         140          18   5.41125059E-01   1.23979747E+00
         140          19   5.32934964E-01   1.24600649E+00
         140          20   5.24597526E-01   1.25232208E+00
         140          21   5.16111314E-01   1.25874531E+00
         140          22   5.07474780E-01   1.26527691E+00
         140          23   4.98686463E-01   1.27191794E+00
         140          24   4.89744872E-01   1.27866924E+00
         140          25   4.80648547E-01   1.28553176E+00
         140          26   4.71395999E-01   1.29250634E+00
         140          27   4.61985767E-01   1.29959381E+00
         140          28   4.52416420E-01   1.30679500E+00
         140          29   4.42686439E-01   1.31411076E+00
         140          30   4.32794452E-01   1.32154191E+00
         140          31   4.22738940E-01   1.32908952E+00
         140          32   4.12518471E-01   1.33675420E+00
         140          33   4.02131706E-01   1.34453690E+00
         140          34   3.91577184E-01   1.35243833E+00
         140          35   3.80853474E-01   1.36045945E+00
         140          36   3.69959176E-01   1.36860096E+00
         140          37   3.58892977E-01   1.37686360E+00
         140          38   3.47653449E-01   1.38524842E+00
         140          39   3.36239249E-01   1.39375615E+00
         140          40   3.24649066E-01   1.40238750E+00
         140          41   3.12881619E-01   1.41114330E+00
         140          42   3.00935566E-01   1.42002439E+00
         140          43   2.88809657E-01   1.42903149E+00
         140          44   2.76502639E-01   1.43816543E+00
         140          45   2.64013290E-01   1.44742715E+00
         140          46   2.51340419E-01   1.45681739E+00
         140          47   2.38482818E-01   1.46633708E+00
         140          48   2.25439385E-01   1.47598732E+00
         140          49   2.12208927E-01   1.48576868E+00
         140          50   1.98790560E-01   1.49568284E+00
 
         141           1   6.68268085E-01   1.16038109E+00
         141           2   6.62360668E-01   1.16495836E+00
         141           3   6.56331897E-01   1.16962731E+00
         141           4   6.50180101E-01   1.17438853E+00
         141           5   6.43903732E-01   1.17924321E+00
         141           6   6.37501299E-01   1.18419218E+00
         141           7   6.30971313E-01   1.18923652E+00
         141           8   6.24312341E-01   1.19437730E+00
         141           9   6.17522717E-01   1.19961536E+00
         141          10   6.10601127E-01   1.20495188E+00
         141          11   6.03546023E-01   1.21038771E+00
         141          12   5.96355915E-01   1.21592379E+00
         141          13   5.89029253E-01   1.22156131E+00
         141          14   5.81564605E-01   1.22730112E+00
         141          15   5.73960483E-01   1.23314416E+00
         141          16   5.66215396E-01   1.23909128E+00
         141          17   5.58327854E-01   1.24514365E+00
         141          18   5.50296307E-01   1.25130212E+00
         141          19   5.42119384E-01   1.25756752E+00
         141          20   5.33795655E-01   1.26394081E+00
         141          21   5.25323510E-01   1.27042317E+00
         141          22   5.16701519E-01   1.27701533E+00
         141          23   5.07928193E-01   1.28371823E+00
         141          24   4.99002099E-01   1.29053271E+00
         141          25   4.89921838E-01   1.29745996E+00
         141          26   4.80685860E-01   1.30450046E+00
         141          27   4.71292764E-01   1.31165540E+00
         141          28   4.61741120E-01   1.31892562E+00
         141          29   4.52029407E-01   1.32631195E+00
         141          30   4.42156225E-01   1.33381522E+00
         141          31   4.32120144E-01   1.34143639E+00
         141          32   4.21919823E-01   1.34917629E+00
         141          33   4.11553770E-01   1.35703588E+00
         141          34   4.01020586E-01   1.36501586E+00
         141          35   3.90318900E-01   1.37311697E+00
         141          36   3.79447311E-01   1.38134038E+00
         141          37   3.68404508E-01   1.38968658E+00
         141          38   3.57189059E-01   1.39815676E+00
         141          39   3.45799655E-01   1.40675151E+00
         141          40   3.34234953E-01   1.41547191E+00
         141          41   3.22493702E-01   1.42431855E+00
         141          42   3.10574532E-01   1.43329251E+00
         141          43   2.98476219E-01   1.44239438E+00
         141          44   2.86197513E-01   1.45162511E+00
         141          45   2.73737162E-01   1.46098566E+00
         141          46   2.61093944E-01   1.47047698E+00
         141          47   2.48266682E-01   1.48009980E+00
         141          48   2.35254183E-01   1.48985541E+00
         141          49   2.22055301E-01   1.49974465E+00
         141          50   2.08669136E-01   1.50976895E+00
 
         142           1   6.77311036E-01   1.17115806E+00
         142           2   6.71411693E-01   1.17577291E+00
         142           3   6.65391147E-01   1.18048048E+00
         142           4   6.59247756E-01   1.18528128E+00
         142           5   6.52980089E-01   1.19017649E+00
         142           6   6.46586657E-01   1.19516706E+00
         142           7   6.40065849E-01   1.20025408E+00
         142           8   6.33416295E-01   1.20543849E+00
         142           9   6.26636446E-01   1.21072149E+00
         142          10   6.19724929E-01   1.21610403E+00
         142          11   6.12680197E-01   1.22158682E+00
         142          12   6.05500698E-01   1.22717118E+00
         142          13   5.98185122E-01   1.23285806E+00
         142          14   5.90731859E-01   1.23864841E+00
         142          15   5.83139479E-01   1.24454319E+00
         142          16   5.75406551E-01   1.25054324E+00
         142          17   5.67531466E-01   1.25664985E+00
         142          18   5.59512854E-01   1.26286387E+00
         142          19   5.51349342E-01   1.26918614E+00
         142          20   5.43039322E-01   1.27561772E+00
         142          21   5.34581423E-01   1.28215957E+00
         142          22   5.25974095E-01   1.28881252E+00
         142          23   5.17216027E-01   1.29557765E+00
         142          24   5.08305728E-01   1.30245590E+00
         142          25   4.99241680E-01   1.30944812E+00
         142          26   4.90022510E-01   1.31655526E+00
         142          27   4.80646729E-01   1.32377827E+00
         142          28   4.71112937E-01   1.33111799E+00
         142          29   4.61419731E-01   1.33857536E+00
         142          30   4.51565623E-01   1.34615123E+00
         142          31   4.41549242E-01   1.35384643E+00
         142          32   4.31369215E-01   1.36166215E+00
         142          33   4.21024144E-01   1.36959898E+00
         142          34   4.10512567E-01   1.37765801E+00
         142          35   3.99833143E-01   1.38583994E+00
         142          36   3.88984531E-01   1.39414573E+00
         142          37   3.77965331E-01   1.40257621E+00
         142          38   3.66774231E-01   1.41113234E+00
         142          39   3.55409861E-01   1.41981483E+00
         142          40   3.43870938E-01   1.42862475E+00
         142          41   3.32156122E-01   1.43756294E+00
         142          42   3.20264101E-01   1.44663036E+00
         142          43   3.08193654E-01   1.45582771E+00
         142          44   2.95943499E-01   1.46515584E+00
         142          45   2.83512354E-01   1.47461593E+00
         142          46   2.70899028E-01   1.48420870E+00
         142          47   2.58102298E-01   1.49393547E+00
         142          48   2.45120987E-01   1.50379717E+00
         142          49   2.31953904E-01   1.51379466E+00
         142          50   2.18600063E-01   1.52392972E+00
 
         143           1   6.86398109E-01   1.18198761E+00
         143           2   6.80506825E-01   1.18664026E+00
         143           3   6.74494505E-01   1.19138658E+00
         143           4   6.68359637E-01   1.19622719E+00
         143           5   6.62100673E-01   1.20116329E+00
         143           6   6.55716121E-01   1.20619571E+00
         143           7   6.49204552E-01   1.21132553E+00
         143           8   6.42564535E-01   1.21655405E+00
         143           9   6.35794580E-01   1.22188199E+00
         143          10   6.28893137E-01   1.22731066E+00
         143          11   6.21858835E-01   1.23284090E+00
         143          12   6.14690125E-01   1.23847389E+00
         143          13   6.07385576E-01   1.24421036E+00
         143          14   5.99943817E-01   1.25005162E+00
         143          15   5.92363238E-01   1.25599861E+00
         143          16   5.84642529E-01   1.26205206E+00
         143          17   5.76780140E-01   1.26821327E+00
         143          18   5.68774641E-01   1.27448320E+00
         143          19   5.60624540E-01   1.28086281E+00
         143          20   5.52328527E-01   1.28735304E+00
         143          21   5.43884993E-01   1.29395485E+00
         143          22   5.35292625E-01   1.30066907E+00
         143          23   5.26549935E-01   1.30749702E+00
         143          24   5.17655551E-01   1.31443930E+00
         143          25   5.08607924E-01   1.32149708E+00
         143          26   4.99405742E-01   1.32867122E+00
         143          27   4.90047514E-01   1.33596277E+00
         143          28   4.80531842E-01   1.34337246E+00
         143          29   4.70857322E-01   1.35090137E+00
         143          30   4.61022526E-01   1.35855031E+00
         143          31   4.51026052E-01   1.36632037E+00
         143          32   4.40866560E-01   1.37421227E+00
         143          33   4.30542707E-01   1.38222706E+00
         143          34   4.20053005E-01   1.39036572E+00
         143          35   4.09396112E-01   1.39862895E+00
         143          36   3.98570716E-01   1.40701783E+00
         143          37   3.87575418E-01   1.41553319E+00
         143          38   3.76408935E-01   1.42417586E+00
         143          39   3.65069896E-01   1.43294692E+00
         143          40   3.53556991E-01   1.44184709E+00
         143          41   3.41868907E-01   1.45087743E+00
         143          42   3.30004364E-01   1.46003878E+00
         143          43   3.17962080E-01   1.46933222E+00
         143          44   3.05740744E-01   1.47875845E+00
         143          45   2.93339133E-01   1.48831868E+00
         143          46   2.80755967E-01   1.49801362E+00
         143          47   2.67990053E-01   1.50784481E+00
         143          48   2.55040199E-01   1.51781321E+00
         143          49   2.41905168E-01   1.52791965E+00
         143          50   2.28583934E-01   1.53816598E+00
 
         144           1   6.95529361E-01   1.19286981E+00
         144           2   6.89646065E-01   1.19756055E+00
         144           3   6.83642030E-01   1.20234585E+00
         144           4   6.77515626E-01   1.20722640E+00
         144           5   6.71265423E-01   1.21220350E+00
         144           6   6.64889872E-01   1.21727812E+00
         144           7   6.58387601E-01   1.22245121E+00
         144           8   6.51757121E-01   1.22772396E+00
         144           9   6.44996941E-01   1.23309743E+00
         144          10   6.38105690E-01   1.23857260E+00
         144          11   6.31081820E-01   1.24415052E+00
         144          12   6.23924017E-01   1.24983227E+00
         144          13   6.16630673E-01   1.25561881E+00
         144          14   6.09200418E-01   1.26151133E+00
         144          15   6.01631820E-01   1.26751077E+00
         144          16   5.93923450E-01   1.27361810E+00
         144          17   5.86073756E-01   1.27983439E+00
         144          18   5.78081489E-01   1.28616071E+00
         144          19   5.69945037E-01   1.29259801E+00
         144          20   5.61663091E-01   1.29914713E+00
         144          21   5.53234160E-01   1.30580938E+00
         144          22   5.44656813E-01   1.31258535E+00
         144          23   5.35929680E-01   1.31947637E+00
         144          24   5.27051389E-01   1.32648337E+00
         144          25   5.18020391E-01   1.33360708E+00
         144          26   5.08835375E-01   1.34084880E+00
         144          27   4.99494910E-01   1.34820938E+00
         144          28   4.89997566E-01   1.35568964E+00
         144          29   4.80341941E-01   1.36329067E+00
         144          30   4.70526665E-01   1.37101328E+00
         144          31   4.60550368E-01   1.37885857E+00
         144          32   4.50411737E-01   1.38682747E+00
         144          33   4.40109342E-01   1.39492083E+00
         144          34   4.29641783E-01   1.40313971E+00
         144          35   4.19007748E-01   1.41148496E+00
         144          36   4.08205837E-01   1.41995752E+00
         144          37   3.97234768E-01   1.42855823E+00
         144          38   3.86093199E-01   1.43728817E+00
         144          39   3.74779791E-01   1.44614828E+00
         144          40   3.63293201E-01   1.45513940E+00
         144          41   3.51632178E-01   1.46426260E+00
         144          42   3.39795411E-01   1.47351873E+00
         144          43   3.27781588E-01   1.48290873E+00
         144          44   3.15589458E-01   1.49243379E+00
         144          45   3.03217679E-01   1.50209463E+00
         144          46   2.90665060E-01   1.51189244E+00
         144          47   2.77930319E-01   1.52182853E+00
         144          48   2.65012234E-01   1.53190410E+00
         144          49   2.51909524E-01   1.54212010E+00
         144          50   2.38621119E-01   1.55247826E+00
 
         145           1   7.04704677E-01   1.20380453E+00
         145           2   6.98829412E-01   1.20853353E+00
         145           3   6.92833602E-01   1.21335804E+00
         145           4   6.86715662E-01   1.21827900E+00
         145           5   6.80474102E-01   1.22329736E+00
         145           6   6.74107552E-01   1.22841430E+00
         145           7   6.67614579E-01   1.23363090E+00
         145           8   6.60993636E-01   1.23894823E+00
         145           9   6.54243350E-01   1.24436736E+00
         145          10   6.47362292E-01   1.24988937E+00
         145          11   6.40349030E-01   1.25551546E+00
         145          12   6.33202136E-01   1.26124644E+00
         145          13   6.25920057E-01   1.26708353E+00
         145          14   6.18501484E-01   1.27302766E+00
         145          15   6.10944927E-01   1.27908003E+00
         145          16   6.03248954E-01   1.28524160E+00
         145          17   5.95412195E-01   1.29151344E+00
         145          18   5.87433219E-01   1.29789650E+00
         145          19   5.79310596E-01   1.30439186E+00
         145          20   5.71042895E-01   1.31100047E+00
         145          21   5.62628686E-01   1.31772339E+00
         145          22   5.54066598E-01   1.32456172E+00
         145          23   5.45355201E-01   1.33151627E+00
         145          24   5.36493123E-01   1.33858836E+00
         145          25   5.27478933E-01   1.34577882E+00
         145          26   5.18311322E-01   1.35308862E+00
         145          27   5.08988798E-01   1.36051869E+00
         145          28   4.99509960E-01   1.36807001E+00
         145          29   4.89873499E-01   1.37574363E+00
         145          30   4.80078012E-01   1.38354063E+00
         145          31   4.70122159E-01   1.39146185E+00
         145          32   4.60004598E-01   1.39950824E+00
         145          33   4.49723929E-01   1.40768075E+00
         145          34   4.39278811E-01   1.41598046E+00
         145          35   4.28667903E-01   1.42440832E+00
         145          36   4.17889804E-01   1.43296516E+00
         145          37   4.06943291E-01   1.44165194E+00
         145          38   3.95826936E-01   1.45046997E+00
         145          39   3.84539485E-01   1.45941985E+00
         145          40   3.73079628E-01   1.46850252E+00
         145          41   3.61445993E-01   1.47771919E+00
         145          42   3.49637359E-01   1.48707068E+00
         145          43   3.37652385E-01   1.49655807E+00
         145          44   3.25489789E-01   1.50618231E+00
         145          45   3.13148260E-01   1.51594472E+00
         145          46   3.00626576E-01   1.52584600E+00
         145          47   2.87923396E-01   1.53588772E+00
         145          48   2.75037438E-01   1.54607093E+00
         145          49   2.61967450E-01   1.55639708E+00
         145          50   2.48712282E-01   1.56686751E+00
 
         146           1   7.13923873E-01   1.21479154E+00
         146           2   7.08056569E-01   1.21955907E+00
         146           3   7.02068985E-01   1.22442305E+00
         146           4   6.95959449E-01   1.22938454E+00
         146           5   6.89726591E-01   1.23444450E+00
         146           6   6.83369040E-01   1.23960423E+00
         146           7   6.76885307E-01   1.24486458E+00
         146           8   6.70273900E-01   1.25022697E+00
         146           9   6.63533568E-01   1.25569212E+00
         146          10   6.56662703E-01   1.26126134E+00
         146          11   6.49660051E-01   1.26693594E+00
         146          12   6.42524064E-01   1.27271664E+00
         146          13   6.35253310E-01   1.27860451E+00
         146          14   6.27846420E-01   1.28460073E+00
         146          15   6.20301962E-01   1.29070640E+00
         146          16   6.12618566E-01   1.29692256E+00
         146          17   6.04794800E-01   1.30325031E+00
         146          18   5.96829295E-01   1.30969071E+00
         146          19   5.88720620E-01   1.31624460E+00
         146          20   5.80467284E-01   1.32291317E+00
         146          21   5.72068036E-01   1.32969737E+00
         146          22   5.63521385E-01   1.33659840E+00
         146          23   5.54825962E-01   1.34361720E+00
         146          24   5.45980334E-01   1.35075498E+00
         146          25   5.36983252E-01   1.35801256E+00
         146          26   5.27833223E-01   1.36539090E+00
         146          27   5.18528879E-01   1.37289107E+00
         146          28   5.09068847E-01   1.38051414E+00
         146          29   4.99451846E-01   1.38826108E+00
         146          30   4.89676416E-01   1.39613283E+00
         146          31   4.79741275E-01   1.40413058E+00
         146          32   4.69645083E-01   1.41225517E+00
         146          33   4.59386468E-01   1.42050755E+00
         146          34   4.48964089E-01   1.42888880E+00
         146          35   4.38376576E-01   1.43739986E+00
         146          36   4.27622676E-01   1.44604170E+00
         146          37   4.16701019E-01   1.45481539E+00
         146          38   4.05610263E-01   1.46372187E+00
         146          39   3.94349128E-01   1.47276223E+00
         146          40   3.82916301E-01   1.48193717E+00
         146          41   3.71310502E-01   1.49124801E+00
         146          42   3.59530389E-01   1.50069571E+00
         146          43   3.47574651E-01   1.51028109E+00
         146          44   3.35442007E-01   1.52000546E+00
         146          45   3.23131144E-01   1.52986991E+00
         146          46   3.10640812E-01   1.53987539E+00
         146          47   2.97969639E-01   1.55002332E+00
         146          48   2.85116315E-01   1.56031477E+00
         146          49   2.72079468E-01   1.57075131E+00
         146          50   2.58857936E-01   1.58133446E+00
 
         147           1   7.23186761E-01   1.22583062E+00
         147           2   7.17327356E-01   1.23063695E+00
         147           3   7.11347818E-01   1.23554075E+00
         147           4   7.05246627E-01   1.24054313E+00
         147           5   6.99022472E-01   1.24564517E+00
         147           6   6.92673802E-01   1.25084794E+00
         147           7   6.86199307E-01   1.25615251E+00
         147           8   6.79597557E-01   1.26156020E+00
         147           9   6.72867060E-01   1.26707184E+00
         147          10   6.66006505E-01   1.27268887E+00
         147          11   6.59014404E-01   1.27841210E+00
         147          12   6.51889384E-01   1.28424287E+00
         147          13   6.44630075E-01   1.29018211E+00
         147          14   6.37234986E-01   1.29623091E+00
         147          15   6.29702747E-01   1.30239034E+00
         147          16   6.22032046E-01   1.30866158E+00
         147          17   6.14221454E-01   1.31504571E+00
         147          18   6.06269479E-01   1.32154369E+00
         147          19   5.98174810E-01   1.32815659E+00
         147          20   5.89936137E-01   1.33488572E+00
         147          21   5.81551969E-01   1.34173191E+00
         147          22   5.73020935E-01   1.34869635E+00
         147          23   5.64341664E-01   1.35577989E+00
         147          24   5.55512846E-01   1.36298370E+00
         147          25   5.46532989E-01   1.37030900E+00
         147          26   5.37400842E-01   1.37775648E+00
         147          27   5.28114974E-01   1.38532746E+00
